Date,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),Wx,Wy,max Wx,max Wy
2012-03-08,994.7375000000003,4.4575000000000005,278.0391666666667,0.5808333333333332,77.02291666666667,8.470833333333333,6.388333333333335,2.0812500000000003,4.0062500000000005,6.4250000000000025,1245.2295833333333,-0.35261322587296545,-2.043431210539795,-0.5500958892524738,-3.7847096371992004
2012-03-09,1008.4991666666666,3.9066666666666654,276.3966666666667,-1.1570833333333337,71.78416666666669,8.330416666666666,5.621666666666666,2.7091666666666665,3.474166666666667,5.574166666666668,1265.562083333333,-0.9772693752391468,-0.8091644576407337,-1.5800115367393717,-1.2152125048992108
2012-03-10,1005.3233333333334,7.246249999999999,279.9816666666666,2.455,71.89291666666666,10.348333333333333,7.4225,2.9266666666666667,4.607083333333333,7.385416666666668,1245.6125,-1.2297177820539733,-1.1246744097839076,-2.2439529118504984,-2.0406346863340503
2012-03-11,1002.3966666666664,7.257083333333331,280.22541666666666,4.619166666666667,83.47083333333335,10.217916666666667,8.5075,1.7104166666666665,5.2962500000000015,8.487499999999999,1241.2841666666668,0.1451222978387095,-1.5424535244004935,0.3952784252467387,-3.1350344111530664
2012-03-12,1000.9808333333334,8.021666666666668,281.10375,5.44,83.84166666666665,10.772083333333333,9.0025,1.7712499999999995,5.612916666666668,8.995000000000003,1235.9275000000005,-0.2445892852910745,-2.2629923153604574,-0.454429038789808,-4.393784096611439
2012-03-13,1003.5916666666667,6.659583333333334,279.5316666666667,4.157916666666668,84.12499999999999,9.8075,8.23625,1.569583333333334,5.12,8.207500000000001,1245.5512500000002,0.035710598780199304,-1.5164826778338725,0.1703126168593516,-2.8827019983354627
2012-03-14,1003.82125,5.6070833333333345,278.46333333333337,2.515,80.50833333333334,9.10875,7.3275,1.7804166666666663,4.55375,7.299583333333333,1250.9625,0.33769220741033257,-0.7753704237115612,0.7136117877724659,-1.638851896804714
2012-03-15,1001.6829166666668,7.65791666666667,280.6854166666667,2.0454166666666667,69.05,10.789583333333333,7.0995833333333325,3.6912500000000006,4.420416666666666,7.087916666666665,1239.5083333333334,-1.023806196943012,-0.12580010662567734,-1.644501346192919,-0.1431713534226889
2012-03-16,995.09125,11.020833333333336,284.58583333333326,1.79625,59.69624999999999,14.73375,6.985833333333333,7.747083333333332,4.379583333333334,7.020833333333332,1217.5550000000005,-1.6154424100303415,-1.0198469989572294,-2.5480334742875286,-1.4705515418049655
2012-03-17,989.915,12.63125,286.6237500000001,1.9866666666666664,53.700416666666676,15.839166666666666,7.072916666666668,8.767083333333334,4.455416666666667,7.144583333333332,1204.0720833333335,-1.988888743729604,-1.214759543788446,-3.0619453799009744,-1.7088666641339243
2012-03-18,988.36125,10.035416666666666,284.1466666666667,3.485416666666666,64.90083333333332,12.56375,7.872916666666666,4.6925,4.970416666666667,7.9650000000000025,1212.2825,-1.217449080978919,-1.6171920458286784,-1.9750900463370133,-2.693306114668544
2012-03-19,1000.1241666666666,6.4787500000000025,279.6291666666666,-1.7554166666666668,57.62541666666666,9.794583333333334,5.4745833333333325,4.32125,3.4141666666666666,5.477083333333333,1243.4254166666667,0.25550759800686,-1.0776882690058052,0.6151068798049495,-2.196735330393848
2012-03-20,1006.87375,6.053750000000001,278.6683333333333,-2.382916666666666,57.92916666666665,10.1075,5.15875,4.947916666666667,3.1933333333333334,5.123333333333334,1254.38625,-0.6443892309821265,-0.6153474364388208,-1.06885558765769,-1.2427530706874688
2012-03-21,1007.8666666666667,9.625,282.1533333333333,3.377083333333333,66.20041666666667,12.453333333333333,7.942916666666666,4.5095833333333335,4.9179166666666685,7.881666666666669,1238.1987499999998,0.5463429647939745,0.483795912427296,0.7133488915983479,0.8425289824001808
2012-03-22,1005.4620833333336,8.931666666666667,281.6549999999998,6.258333333333333,84.62208333333334,11.735833333333332,9.567916666666667,2.1687500000000006,5.94,9.515833333333333,1237.4170833333333,0.5852704591489016,0.8416015114447514,0.8019661120703185,1.2961129689585902
2012-03-23,1000.8295833333336,8.482083333333334,281.5775,5.290416666666666,82.56625,11.582916666666666,8.966249999999997,2.6179166666666664,5.5929166666666665,8.960000000000003,1234.0829166666665,0.3254114824300081,0.2771074683772426,0.4498602888071799,0.51456310305598
2012-03-24,999.6295833333336,9.555833333333334,282.74666666666667,4.847083333333334,75.92625000000002,12.679583333333332,8.69625,3.9825,5.4300000000000015,8.700416666666667,1228.1829166666666,0.33577030329845103,0.2915731694315454,0.6196775240928829,0.5182625971819094
2012-03-25,1002.3420833333334,10.738333333333335,283.70875000000007,2.44625,62.26000000000001,13.600833333333336,7.342083333333334,6.260416666666668,4.568749999999999,7.325416666666666,1226.9312500000005,1.1217957475927782,0.5869968492693646,1.992195859644228,1.057438176365706
2012-03-26,1006.2441666666667,8.325833333333334,280.98458333333343,0.9104166666666664,62.2325,11.279166666666667,6.5625,4.715416666666667,4.067083333333333,6.5216666666666665,1242.4466666666667,0.6591648541626477,0.7321223757625774,1.1427467040607893,1.295949289136024
2012-03-27,1003.8883333333333,9.654583333333333,282.50333333333333,3.1591666666666662,66.07041666666666,12.995833333333332,7.848750000000003,5.145833333333332,4.879166666666666,7.820833333333333,1233.5808333333334,-0.010798740931555062,-0.5147928688626774,0.01421522378645566,-1.2547426580508654
2012-03-28,999.5033333333333,12.227083333333333,285.43,3.6283333333333343,59.95541666666666,14.924583333333333,7.9499999999999975,6.975833333333332,4.961666666666667,7.951666666666667,1216.80375,-0.03284456562307917,-1.2307705213362643,-0.04850824645492798,-2.355032082080061
2012-03-29,990.55375,8.871666666666664,282.7966666666667,2.7987500000000005,66.52499999999999,11.46875,7.4854166666666675,3.9825,4.714583333333334,7.557916666666667,1220.0566666666666,0.4159887256500229,-2.538083651547739,0.9196963019142548,-5.5724601717917475
2012-03-30,986.2549999999997,7.629166666666666,281.9016666666668,4.797916666666667,82.52916666666665,10.496250000000002,8.613333333333333,1.8829166666666663,5.4499999999999975,8.732500000000002,1219.5775,-0.18351276239831352,-2.638137288889236,-0.30012162876365506,-5.584929655565149
2012-03-31,982.142916666667,6.27375,280.87875,0.7620833333333336,68.05291666666666,9.655833333333332,6.5749999999999975,3.083333333333334,4.175416666666667,6.696249999999999,1221.4345833333334,-0.15551400340203886,-2.7089565478648563,-0.1923478993869944,-5.8310526589888445
2012-04-01,987.7600000000003,4.520416666666667,278.6620833333332,-3.108750000000001,59.02250000000002,8.612499999999999,4.86125,3.7495833333333337,3.067916666666666,4.9212500000000015,1237.0500000000004,-0.8463538541987581,-2.3118399330664934,-1.3638870659071558,-4.0148808260210265
2012-04-02,982.6329166666667,7.210416666666667,281.77916666666664,1.2925,66.23416666666668,10.215833333333332,6.725833333333331,3.48875,4.269166666666666,6.844583333333333,1217.7975,-0.562728441533792,-1.593661496758996,-1.173035689538782,-3.244884263861366
2012-04-03,977.3695833333336,9.755,284.7754166666666,3.1875,66.63041666666668,12.756666666666668,7.7062500000000025,5.0475,4.922083333333333,7.8875,1200.3237499999998,-0.29355982492070964,0.22403945186087906,-0.7494944693558249,0.3811216838895441
2012-04-04,980.3983333333334,7.334583333333334,282.08875,5.075000000000001,85.98833333333332,10.362916666666663,8.801666666666666,1.5616666666666663,5.602916666666667,8.97875,1213.56125,1.294497105359299,0.6584009569165606,1.6639460482421506,0.7728481068449956
2012-04-05,989.175,3.9483333333333337,277.9716666666667,2.780416666666666,92.22499999999998,8.107916666666666,7.475416666666668,0.6341666666666667,4.713333333333332,7.5566666666666675,1239.9695833333335,2.5098611852902546,2.1520399834024126,3.6751217383893007,3.198669665261672
2012-04-06,984.3445833333334,2.936666666666667,277.34375000000006,0.04083333333333338,81.23750000000003,7.557499999999997,6.1329166666666675,1.42375,3.884583333333334,6.230416666666668,1239.0691666666667,0.2336426945603241,-0.05510627523871012,0.4988688493511286,-0.10470714150313536
2012-04-07,978.16,2.7245833333333334,277.63208333333336,-1.9179166666666665,73.31583333333334,7.509583333333333,5.350416666666668,2.159583333333333,3.4095833333333325,5.47,1232.65375,0.11370064146204348,-0.8531247483717214,0.3687425057515419,-1.8122751223464424
2012-04-08,985.71625,1.4158333333333333,275.70666666666665,-7.2891666666666675,53.20500000000001,6.837500000000001,3.535833333333333,3.3033333333333332,2.23375,3.58625,1248.9695833333333,0.5197265787326178,-0.4794249538843802,1.0216710557321382,-0.8145566279158573
2012-04-09,980.3466666666667,3.7929166666666654,278.5325,-1.6345833333333335,68.2625,8.329166666666667,5.673333333333333,2.655,3.6108333333333333,5.792083333333332,1230.7783333333334,-3.3239785961136965,-0.9286091974969702,-4.928940269281742,-1.3136178991692804
2012-04-10,972.2433333333332,12.664583333333333,288.13666666666666,5.258333333333333,62.72666666666668,15.102083333333333,8.889583333333334,6.212083333333332,5.707083333333332,9.143333333333327,1181.1208333333334,-3.659286649004904,-1.1106128532688249,-5.488614183204779,-1.6912087461817984
2012-04-11,972.1995833333333,9.32,284.7679166666666,5.973333333333334,80.05083333333334,11.780416666666666,9.351250000000002,2.429583333333333,6.005,9.61875,1194.6095833333334,-0.5286883859753398,-0.8675902855448642,-0.7268516577699735,-1.4946243302719913
2012-04-12,975.5429166666668,7.759166666666666,282.915,4.904166666666667,83.52749999999997,10.662083333333333,8.686666666666667,1.9754166666666668,5.5575,8.905,1205.7445833333334,-1.1715115794493485,-0.3272577436289221,-1.9215342104428268,-0.4628546298246546
2012-04-13,977.6358333333333,7.342083333333335,282.3220833333333,2.3041666666666667,72.61791666666666,10.386666666666667,7.250000000000001,3.1366666666666667,4.625416666666668,7.4162500000000025,1210.8212500000004,-0.4056417749827579,-0.9942389151501708,-0.6530030038042977,-1.6601177154707891
2012-04-14,977.9354166666666,6.579583333333333,281.5316666666667,0.16624999999999998,67.04166666666667,10.150833333333333,6.1925,3.955416666666668,3.948333333333333,6.3325,1215.245,1.0433021142842602,1.41733809912735,1.5169064731665138,2.231686017142476
2012-04-15,980.3266666666667,7.7633333333333345,282.5229166666667,1.2791666666666666,64.01916666666666,10.657916666666667,6.709583333333334,3.947500000000001,4.2683333333333335,6.844166666666667,1212.5708333333334,2.5668874238763992,0.9571454821718016,4.020869823105955,1.440726941472004
2012-04-16,988.3579166666667,5.8570833333333345,279.9529166666666,-1.2916666666666667,61.92083333333333,9.31875,5.636666666666668,3.68375,3.5558333333333336,5.70375,1231.3758333333335,1.032555768538416,-0.16500109468400873,2.128386885599729,-0.32981840763955833
2012-04-17,984.7104166666667,5.12125,279.51666666666665,-3.685,56.34083333333334,9.121250000000002,4.66125,4.4591666666666665,2.9495833333333343,4.7316666666666665,1230.834583333333,-2.2030132628230517,-0.5349228735329956,-3.4564881337604128,-0.8054586143721013
2012-04-18,972.1583333333334,7.0495833333333335,282.4825,-0.05583333333333331,60.95416666666666,10.239999999999998,6.118333333333335,4.121666666666666,3.925416666666667,6.295000000000001,1205.88375,-2.5764828030079507,-0.6525224476144864,-3.958809449242779,-0.9335530041332324
2012-04-19,967.4304166666667,9.069166666666666,284.915,1.998333333333333,64.39,12.249166666666667,7.097083333333335,5.154166666666667,4.5754166666666665,7.33625,1191.2920833333335,-1.211438194842337,0.2750721214240405,-2.103545386851815,0.4587309677970344
2012-04-20,970.2166666666667,9.697916666666666,285.31333333333333,4.508333333333334,71.13916666666667,12.200416666666667,8.455416666666666,3.745000000000001,5.439166666666666,8.71625,1191.0441666666668,-0.7405751287550054,-0.2415264790383441,-1.2472722235418832,-0.4058297077127671
2012-04-21,975.15375,8.890000000000002,284.08666666666664,3.00625,68.30875000000002,11.61875,7.605416666666666,4.011250000000001,4.865833333333335,7.800416666666666,1201.0008333333333,-3.0704585213890936,-1.1855224226541037,-4.774298631350703,-1.7042550904810705
2012-04-22,979.3745833333332,8.86875,283.7129166666667,2.3495833333333334,65.38166666666667,11.505833333333333,7.271250000000001,4.234166666666666,4.631666666666665,7.425416666666668,1206.3916666666667,-2.2838328489234754,-1.7085745009877789,-3.450042786968292,-2.670219584084553
2012-04-23,978.5366666666667,7.963333333333333,282.87416666666667,2.202916666666667,68.59250000000002,10.914166666666668,7.175833333333334,3.7366666666666655,4.57375,7.334166666666666,1209.3729166666667,-2.746047336707641,-1.0596730067072957,-4.3723248879743,-1.6473263011227577
2012-04-24,972.0587499999997,8.662083333333333,284.11625,4.235,74.41666666666666,11.35125,8.278333333333334,3.0716666666666668,5.314583333333332,8.516250000000001,1197.7829166666668,-1.9146382004624056,-0.5096371258338824,-2.86485244089194,-0.7228371366277594
2012-04-25,976.96875,11.366666666666667,286.4279166666667,3.225000000000001,58.99958333333334,13.695416666666668,7.712083333333332,5.9833333333333325,4.9245833333333335,7.895000000000002,1192.6979166666665,-3.4220788590741056,-1.6410823999922048,-5.3111911036449815,-2.5796908531808262
2012-04-26,981.7470833333335,14.803333333333335,289.48291666666665,4.676666666666667,51.31541666666667,17.102499999999996,8.55125,8.550833333333333,5.434583333333332,8.710416666666669,1183.83875,-2.4049826975901576,-1.5401474126354902,-3.7410904648570615,-2.3793150316884266
2012-04-27,989.2633333333333,17.32041666666667,291.37833333333333,7.34375,54.24958333333333,20.66875,10.283333333333337,10.386666666666663,6.491250000000001,10.392916666666666,1182.071666666667,-1.832237100951689,-0.772237567579764,-2.794181498951809,-1.1874161653573632
2012-04-28,987.1791666666667,21.74125,295.9966666666666,10.002916666666666,50.67333333333334,27.996666666666666,12.33333333333333,15.662916666666668,7.81,12.495833333333335,1161.3191666666667,-0.2573247900475992,0.9800982407821268,-0.5398284609053657,1.6221763064770212
2012-04-29,980.8495833333336,21.822499999999994,296.6191666666666,8.764583333333333,44.43541666666667,26.73541666666667,11.3225,15.4125,7.2112500000000015,11.542500000000002,1153.4579166666665,-1.7054923776837134,-0.06048892817616103,-3.0284201472891783,-0.03812036150099155
2012-04-30,989.42875,18.064166666666672,292.11041666666665,9.169583333333334,57.49916666666667,21.1025,11.636666666666667,9.466666666666667,7.347083333333331,11.759583333333332,1178.4216666666666,2.019542866897003,1.7895166428977018,3.1337885262276672,2.763478233697771
2012-05-01,988.61875,16.930416666666666,291.0408333333333,11.574166666666665,71.71624999999997,19.878750000000004,13.762916666666667,6.114583333333332,8.705,13.920833333333333,1181.19,1.8359366464987108,1.0815578007718092,2.9267031072720404,1.780454651122647
2012-05-02,986.1441666666666,17.865,292.1904166666667,13.143333333333333,75.32166666666667,21.046666666666663,15.186666666666666,5.859166666666668,9.635833333333334,15.401666666666662,1173.79625,1.1697510379670537,0.5103822456306761,1.7980121949134578,0.7812300671630895
2012-05-03,984.4904166666668,15.0,289.4508333333334,10.922083333333335,77.14666666666669,17.140416666666667,13.179583333333335,3.96,8.370000000000001,13.3875,1184.1670833333335,-0.6487853008239636,-1.117851785486047,-0.9663419235151224,-1.9222220215410863
2012-05-04,979.2266666666667,14.795000000000002,289.6933333333334,6.2041666666666675,61.37750000000002,17.691666666666666,9.519166666666667,8.170833333333334,6.069166666666668,9.720833333333333,1180.7237499999997,-1.378870817074753,-0.9379923697563208,-2.274216641558388,-1.6884240085977424
2012-05-05,977.8258333333333,11.297083333333333,286.28791666666666,8.771666666666668,84.8625,13.561250000000005,11.38375,2.17625,7.27375,11.6425,1192.3237499999998,1.2284954579539358,0.927236806434074,1.893073442668756,1.4690341761626096
2012-05-06,984.3349999999997,6.6375,281.0645833333333,5.580416666666667,93.01250000000003,9.798333333333334,9.103333333333332,0.695,5.772500000000001,9.2475,1221.2666666666667,1.6891827257942396,1.5505990588512446,2.5473705132617788,2.2976990320175195
2012-05-07,990.1841666666667,9.88625,283.84583333333336,7.965416666666667,88.47916666666669,12.317500000000004,10.74125,1.5758333333333336,6.774166666666666,10.848333333333333,1213.7379166666667,0.945509407491871,0.5378829888924763,1.4683807084740963,0.8235375947285252
